episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
3855,-107.99999999999983,0.20082842990756034,-0.1550575959978562,0.05,,,0,100,0.2574269771575928
3856,99.7,0.20000000298023224,-21.308482627073925,0.05,,,1,3,0.0066721439361572266
3857,-109.99999999999982,0.6324555277824402,-0.051889218030673874,0.05,,,0,100,0.25389814376831055
3858,-9.99999999999998,0.6324555277824402,-0.13682515864991301,0.05,,,0,100,0.25576210021972656
3859,-9.99999999999998,0.8926940107345581,-0.04658787186965128,0.05,,,0,100,0.25522899627685547
3860,-107.99999999999983,0.5672396993637085,-0.2108794371104159,0.05,-29.799999999999947,nan,0,100,0.25522589683532715
3861,-9.99999999999998,1.0,-0.028210698894861698,0.05,,,0,100,0.25565218925476074
3862,-9.99999999999998,1.0,-0.03415634294969734,0.05,,,0,100,0.2558279037475586
3863,-9.99999999999998,0.6306031087040901,-0.05224527134057098,0.05,,,0,100,0.25545382499694824
3864,-9.99999999999998,0.7211102843284607,-0.06411753767926712,0.05,,,0,100,0.2688767910003662
3865,-9.99999999999998,0.6000000238418579,0.024723164041570975,0.05,,,0,100,0.25711703300476074
3866,-9.99999999999998,0.6324555277824402,-0.2904287266985524,0.05,,,0,100,0.2593567371368408
3867,-9.99999999999998,1.075888342857361,0.13733974698538076,0.05,,,0,100,0.2641291618347168
3868,-9.99999999999998,1.0198038816452026,-0.022142617523380013,0.05,,,0,100,0.2555241584777832
3869,-109.99999999999982,0.44721361994743347,-0.09940316059265694,0.05,,,0,100,0.25570201873779297
3870,-9.99999999999998,0.20000000298023224,-0.00966402396859081,0.05,,,0,100,0.2556619644165039
3871,-9.99999999999998,1.0,-0.09113194416041324,0.05,,,0,100,0.25585103034973145
3872,-9.99999999999998,0.7211102843284607,-0.2641116128837926,0.05,,,0,100,0.25543904304504395
3873,-9.99999999999998,0.8609921753406524,0.06662314107350539,0.05,,,0,100,0.2548179626464844
3874,-16.999999999999986,1.1132609677314758,0.31523242346942426,0.05,,,0,100,0.2548511028289795
3875,99.7,0.20000000298023224,-23.320371699829895,0.05,,,1,3,0.006684064865112305
3876,-9.99999999999998,0.8426079612970352,0.10715529458015226,0.05,,,0,100,0.2558720111846924
3877,-9.99999999999998,1.0198038816452026,-0.029420206734630482,0.05,,,0,100,0.2563819885253906
3878,-107.99999999999983,0.40047214180231094,-0.2040291323276324,0.05,,,0,100,0.25632476806640625
3879,-9.99999999999998,0.8849344566464424,-0.0214148343281704,0.05,,,0,100,0.25507402420043945
3880,-107.99999999999983,0.4455698812007904,-0.22697293246892514,0.05,-29.999999999999943,nan,0,100,0.2544057369232178
3881,-15.99999999999998,0.9456344401836395,3.3673903260938824,0.05,,,0,100,0.2574882507324219
3882,-9.99999999999998,0.616227775812149,0.0110505148664015,0.05,,,0,100,0.2573671340942383
3883,-9.99999999999998,0.717900016605854,0.004173351703211665,0.05,,,0,100,0.25716686248779297
3884,-108.99999999999983,0.4472135901451111,-0.1513267023982189,0.05,,,0,100,0.2557220458984375
3885,-9.99999999999998,1.2008221983909606,-0.05966695702518336,0.05,,,0,100,0.25533223152160645
3886,-9.99999999999998,0.8073457777500153,-0.04494941966724582,0.05,,,0,100,0.25572681427001953
3887,-107.99999999999983,0.5672396993637085,-0.24260985733888446,0.05,,,0,100,0.25376319885253906
3888,-9.99999999999998,0.9456344401836395,0.05668091367333375,0.05,,,0,100,0.2546401023864746
3889,-107.99999999999983,0.7228434538841247,-0.156687749378616,0.05,,,0,100,0.25513291358947754
3890,-9.99999999999998,0.7260000163316727,0.017358224509007005,0.05,,,0,100,0.254669189453125
3891,-9.99999999999998,0.4467414540052414,0.007598492131637613,0.05,,,0,100,0.25352907180786133
3892,-9.99999999999998,0.816934518814087,-0.09477946378527108,0.05,,,0,100,0.25484395027160645
3893,-108.99999999999983,0.7211102843284607,-0.18433946659817593,0.05,,,0,100,0.25428104400634766
3894,-109.99999999999982,0.4472135901451111,-0.20396534396428334,0.05,,,0,100,0.25337791442871094
3895,-107.99999999999983,0.40200003564357756,-0.2857875698443968,0.05,,,0,100,0.2530238628387451
3896,-9.99999999999998,1.2522666132450104,-0.043477865340544514,0.05,,,0,100,0.25392580032348633
3897,-9.99999999999998,1.0198038816452026,-0.06565187634660205,0.05,,,0,100,0.2569160461425781
3898,-9.99999999999998,1.274836392402649,-0.011760296823922545,0.05,,,0,100,0.255993127822876
3899,-109.99999999999982,0.6000000238418579,0.10782470093148121,0.05,,,0,100,0.26918601989746094
3900,-109.99999999999982,0.800000011920929,-0.2965389565790748,0.05,-49.19999999999992,nan,0,100,0.25716710090637207
3901,-9.99999999999998,0.635178246498108,-0.5439960259271902,0.05,,,0,100,0.2541642189025879
3902,-109.99999999999982,0.7211102843284607,-0.13717689025379554,0.05,,,0,100,0.2561960220336914
3903,-9.99999999999998,1.0770329236984253,-0.049786175435729094,0.05,,,0,100,0.25528812408447266
3904,-9.99999999999998,0.2828427255153656,-0.08495176460316088,0.05,,,0,100,0.2542991638183594
3905,-107.99999999999983,0.4490660390257835,-0.3235131985339103,0.05,,,0,100,0.2535057067871094
3906,-9.99999999999998,0.41028434097766875,-0.047030144807959,0.05,,,0,100,0.25444602966308594
3907,-9.99999999999998,1.076460633277893,-0.018153049788270436,0.05,,,0,100,0.2542860507965088
3908,-9.99999999999998,0.2828427255153656,0.01700974058191832,0.05,,,0,100,0.25423288345336914
3909,-9.99999999999998,0.44721361994743347,-0.009122918094646416,0.05,,,0,100,0.25381016731262207
3910,-109.99999999999982,0.3999999761581421,-0.1873163311719945,0.05,,,0,100,0.2621152400970459
3911,-9.99999999999998,0.44721361994743347,-0.04224504539537268,0.05,,,0,100,0.25490784645080566
3912,-109.99999999999982,0.8246211409568787,0.1506341075106225,0.05,,,0,100,0.2565140724182129
3913,-9.99999999999998,0.8485281467437744,-0.11028965868652449,0.05,,,0,100,0.256472110748291
3914,-9.99999999999998,0.2820142686367035,-0.026928637898527084,0.05,,,0,100,0.25522899627685547
3915,-9.99999999999998,0.8426079612970352,-0.029813398889091333,0.05,,,0,100,0.2538411617279053
3916,-108.99999999999983,0.4472135901451111,-0.3638934337000168,0.05,,,0,100,0.2536036968231201
3917,-107.99999999999983,0.44906603962183,-0.26261238065617365,0.05,,,0,100,0.2541539669036865
3918,-107.99999999999983,0.44906603962183,-0.2720595651480517,0.05,,,0,100,0.25444793701171875
3919,-109.99999999999982,0.5656854510307312,-0.29083614222139753,0.05,,,0,100,0.2556309700012207
3920,-9.99999999999998,0.9951904839277268,-0.09007767303657602,0.05,-27.43999999999992,nan,0,100,0.2567760944366455
3921,-9.99999999999998,1.2806248664855957,-0.021541429659790837,0.05,,,0,100,0.2547740936279297
3922,-107.99999999999983,0.4483983081579208,-0.1544225946448205,0.05,,,0,100,0.25569701194763184
3923,-9.99999999999998,1.0156594711542128,0.10579332356865052,0.05,,,0,100,0.258206844329834
3924,-9.99999999999998,0.7058587890863418,-0.011024963348577046,0.05,,,0,100,0.257368803024292
3925,-109.99999999999982,0.40000003576278687,0.00934566090429385,0.05,,,0,100,0.25497007369995117
3926,-9.99999999999998,1.1433287584781646,-0.055368757310207004,0.05,,,0,100,0.2660531997680664
3927,-9.99999999999998,0.7931858789920807,-0.01654736880715916,0.05,,,0,100,0.2570610046386719
3928,-9.99999999999998,0.2414383313059807,0.2815631970996037,0.05,,,0,100,0.2543520927429199
3929,-9.99999999999998,0.40534006893634794,-0.013271454212372191,0.05,,,0,100,0.25687599182128906
3930,-9.99999999999998,1.277639787197113,-0.2669491267494374,0.05,,,0,100,0.263901948928833
3931,-9.99999999999998,1.0770330429077148,-0.017539826303155426,0.05,,,0,100,0.2553238868713379
3932,-9.99999999999998,1.3339368844032287,0.2717060215584934,0.05,,,0,100,0.2544078826904297
3933,-9.99999999999998,0.8226994848251343,0.002207519129951834,0.05,,,0,100,0.25429606437683105
3934,-9.99999999999998,0.6000000238418579,-0.027378714111612225,0.05,,,0,100,0.2564101219177246
3935,-9.99999999999998,1.1661903858184814,-0.015045529363683273,0.05,,,0,100,0.253695011138916
3936,-9.99999999999998,0.5980000239610672,-0.018803731508054967,0.05,,,0,100,0.25441503524780273
3937,-9.99999999999998,0.6306031087040901,-0.020528886003456818,0.05,,,0,100,0.2554750442504883
3938,-9.99999999999998,0.6636030960083008,-0.00790602041831531,0.05,,,0,100,0.2567617893218994
3939,-9.99999999999998,1.0201781344413758,-0.01531888804992832,0.05,,,0,100,0.2557520866394043
3940,-9.99999999999998,0.6271069803833962,-0.010386428234687628,0.05,-29.799999999999947,nan,0,100,0.2560551166534424
3941,-9.99999999999998,0.20000001788139343,-0.0195761675395579,0.05,,,0,100,0.25319814682006836
3942,-9.99999999999998,1.0082526674866676,-0.008475298838784511,0.05,,,0,100,0.2545280456542969
3943,-9.99999999999998,1.1661903858184814,-0.018840444702800597,0.05,,,0,100,0.25574398040771484
3944,-109.99999999999982,0.4472135603427887,0.1382699777381326,0.05,,,0,100,0.2536020278930664
3945,-108.99999999999983,0.4472135603427887,-0.47223570223897693,0.05,,,0,100,0.2548410892486572
3946,-9.99999999999998,0.9880000001192093,-0.18300215131625008,0.05,,,0,100,0.2541980743408203
3947,-107.99999999999983,0.7223844629526138,-0.2134001395805317,0.05,,,0,100,0.2545030117034912
3948,-9.99999999999998,1.0529317444562911,-0.012393659550871234,0.05,,,0,100,0.25338029861450195
3949,-108.99999999999983,0.2828426957130432,-0.29461464508320206,0.05,,,0,100,0.25501108169555664
3950,-9.99999999999998,1.1661903858184814,-0.018170230796036434,0.05,,,0,100,0.2538590431213379
3951,-108.99999999999983,0.4472135901451111,-0.24422207160532708,0.05,,,0,100,0.2537829875946045
3952,-9.99999999999998,1.0201781344413758,0.04037748404487502,0.05,,,0,100,0.25287318229675293
3953,-107.99999999999983,0.5645006731152534,-0.17573296852904605,0.05,,,0,100,0.2528269290924072
3954,-109.99999999999982,1.0,-0.243404527724213,0.05,,,0,100,0.2548081874847412
3955,-9.99999999999998,0.20000000298023224,-0.019412719856128156,0.05,,,0,100,0.25515317916870117
3956,-9.99999999999998,0.6000000238418579,-0.03827933204285051,0.05,,,0,100,0.25353503227233887
3957,-9.99999999999998,0.28365800723433493,0.027206129464320838,0.05,,,0,100,0.2527437210083008
3958,-9.99999999999998,0.2828426957130432,0.0031610802038903787,0.05,,,0,100,0.2559547424316406
3959,99.9,0.0,-57.01291275024414,0.05,,,1,1,0.0021140575408935547
3960,-9.99999999999998,0.7108669409155846,-0.19877315583391464,0.05,-9.99999999999998,nan,0,100,0.25336194038391113
3961,-9.99999999999998,0.6974865137040616,0.041196035504108296,0.05,,,0,100,0.2562689781188965
3962,-9.99999999999998,1.1661903858184814,-0.014916956739579063,0.05,,,0,100,0.2554969787597656
3963,-109.99999999999982,0.6324555277824402,-0.22328688566998836,0.05,,,0,100,0.25536274909973145
3964,-9.99999999999998,0.8043809777498245,0.04071820525743533,0.05,,,0,100,0.2543470859527588
3965,-9.99999999999998,0.9394977259635925,0.00173570737359114,0.05,,,0,100,0.25390100479125977
3966,-9.99999999999998,0.5706491351127625,0.035645374289015305,0.05,,,0,100,0.2555980682373047
3967,-109.99999999999982,0.6000000238418579,0.08503111286616104,0.05,,,0,100,0.25330424308776855
3968,-9.99999999999998,0.8135416328907012,-0.012585925795137882,0.05,,,0,100,0.2549419403076172
3969,-109.99999999999982,0.5656853914260864,-0.30082689542487573,0.05,,,0,100,0.2548182010650635
3970,-9.99999999999998,0.47500115275383,0.04372537589399144,0.05,,,0,100,0.255687952041626
3971,-109.99999999999982,0.44721361994743347,0.43620224846367706,0.05,,,0,100,0.2703056335449219
3972,-9.99999999999998,1.0491119384765626,-0.4025455071451142,0.05,,,0,100,0.2543618679046631
3973,-9.99999999999998,1.0090891581773758,0.013451621858403087,0.05,,,0,100,0.2554960250854492
3974,-109.99999999999982,0.6000000238418579,0.2421390287544301,0.05,,,0,100,0.25609612464904785
3975,-108.99999999999983,0.44721361994743347,-0.391194027167614,0.05,,,0,100,0.2568840980529785
3976,-105.99999999999984,0.563315955400467,-0.15119220801629127,0.05,,,0,100,0.25513601303100586
3977,-13.999999999999968,0.31887284994125364,-0.040968720018863675,0.05,,,0,100,0.255450963973999
3978,-12.99999999999997,0.922749354839325,-0.049557534102350476,0.05,,,0,100,0.2545790672302246
3979,-108.99999999999983,0.8485281467437744,-0.19092688666336471,0.05,,,0,100,0.25629210472106934
3980,-9.99999999999998,0.6692548406124115,0.12694849866704316,0.05,-28.059999999999924,nan,0,100,0.255385160446167
3981,-9.99999999999998,0.6202487146854401,0.08901498960331082,0.05,,,0,100,0.25647878646850586
3982,-10.999999999999979,0.8421572536230088,-0.008326566617470235,0.05,,,0,100,0.2546999454498291
3983,-107.99999999999983,0.44906603962183,-0.049407604873995294,0.05,,,0,100,0.2637209892272949
3984,-9.99999999999998,0.5212551030516624,0.11245227050064922,0.05,,,0,100,0.2571899890899658
3985,-107.99999999999983,0.6333421343564987,-0.23430165007230244,0.05,,,0,100,0.2561070919036865
3986,-9.99999999999998,1.011971801519394,-0.27195363806036765,0.05,,,0,100,0.2554311752319336
3987,-9.99999999999998,1.0139483994245528,-0.11723110719141772,0.05,,,0,100,0.25531792640686035
3988,-109.99999999999982,0.8246211409568787,0.13247126720637367,0.05,,,0,100,0.2543370723724365
3989,-9.99999999999998,0.7211102247238159,-0.004389235111666831,0.05,,,0,100,0.2542908191680908
3990,-9.99999999999998,1.2020288789272309,-0.19798273856111337,0.05,,,0,100,0.2541677951812744
3991,-9.99999999999998,0.6260907053947449,0.006418942205636995,0.05,,,0,100,0.25444793701171875
3992,-9.99999999999998,0.8472539681196213,0.0034868255191213395,0.05,,,0,100,0.2531437873840332
3993,-9.99999999999998,1.1661903858184814,-0.02316057973471288,0.05,,,0,100,0.2542858123779297
3994,-9.99999999999998,0.9971904838085175,-0.012232859293180808,0.05,,,0,100,0.25362205505371094
3995,-9.99999999999998,0.8293959283828736,0.014406935599238295,0.05,,,0,100,0.2538118362426758
3996,-9.99999999999998,0.9417307853698731,-0.019014766349561965,0.05,,,0,100,0.25350308418273926
3997,-9.99999999999998,1.1453368973731994,0.01657831722695846,0.05,,,0,100,0.2550179958343506
3998,-109.99999999999982,1.0198038816452026,0.13785888656601614,0.05,,,0,100,0.2570350170135498
3999,-9.99999999999998,1.0099019408226013,-0.015015360844990937,0.05,,,0,100,0.2554891109466553
4000,-109.99999999999982,1.1313709020614624,-0.22676126036003552,0.05,-29.799999999999947,nan,0,100,0.25704121589660645
4001,-109.99999999999982,0.4472135901451111,-0.03034988461413704,0.05,,,0,100,0.25524091720581055
4002,-9.99999999999998,0.8255929315090179,0.007356463042087853,0.05,,,0,100,0.25743603706359863
4003,-9.99999999999998,0.8944272398948669,-0.039629968398733124,0.05,,,0,100,0.2558763027191162
4004,-9.99999999999998,0.7168170100450516,-0.025294944297602342,0.05,,,0,100,0.2543449401855469
4005,-9.99999999999998,0.8894065928459167,-0.018994013201588587,0.05,,,0,100,0.25266027450561523
4006,-9.99999999999998,1.0178520542383194,-0.19133033973678493,0.05,,,0,100,0.25533318519592285
4007,-9.99999999999998,0.5656854510307312,0.0006244793212864863,0.05,,,0,100,0.2876279354095459
4008,-107.99999999999983,0.44906603962183,-0.6430380679294467,0.05,,,0,100,0.25786614418029785
4009,-108.99999999999983,0.3999999761581421,-0.28377249127619847,0.05,,,0,100,0.2556619644165039
4010,-9.99999999999998,0.8002462232112885,-0.23521268586746374,0.05,,,0,100,0.2555720806121826
4011,-108.99999999999983,0.3999999761581421,-0.2527088363364976,0.05,,,0,100,0.255598783493042
4012,-9.99999999999998,0.9971904838085175,-0.06551587669442598,0.05,,,0,100,0.25612592697143555
4013,-9.99999999999998,1.2806248664855957,-0.01811157629985644,0.05,,,0,100,0.25439906120300293
4014,-107.99999999999983,0.5672396993637085,-0.25578120995886167,0.05,,,0,100,0.2556788921356201
4015,-9.99999999999998,0.8246211409568787,-0.0221287464930748,0.05,,,0,100,0.2534749507904053
4016,-9.99999999999998,0.6324555277824402,-0.01645311554764531,0.05,,,0,100,0.253817081451416
4017,-9.99999999999998,0.44721361994743347,-0.18812606608229174,0.05,,,0,100,0.25538110733032227
4018,-9.99999999999998,0.829307467341423,0.3480905341124162,0.05,,,0,100,0.2548530101776123
4019,-109.99999999999982,1.0198038816452026,0.07157446345527972,0.05,,,0,100,0.25415587425231934
4020,-9.99999999999998,0.5656854510307312,-0.4231237703357884,0.05,-9.99999999999998,nan,0,100,0.25551819801330566
4021,-9.99999999999998,0.7004774850606919,0.23355715718935244,0.05,,,0,100,0.253978967666626
4022,-9.99999999999998,0.6324555277824402,0.0038665144953120034,0.05,,,0,100,0.2539849281311035
4023,-9.99999999999998,0.9669320499897003,0.007596376899564348,0.05,,,0,100,0.254284143447876
4024,-9.99999999999998,0.6000000238418579,-0.053522685703374845,0.05,,,0,100,0.25468897819519043
4025,-9.99999999999998,0.4606563313305378,0.040022203576525896,0.05,,,0,100,0.2539520263671875
4026,-9.99999999999998,0.8352874451875687,-0.007992069437786995,0.05,,,0,100,0.2541229724884033
4027,-9.99999999999998,0.44721361994743347,-0.014549220529231289,0.05,,,0,100,0.25402188301086426
4028,-109.99999999999982,0.7211102843284607,-0.10128955509083123,0.05,,,0,100,0.25354886054992676
4029,-9.99999999999998,0.2828426957130432,-0.03871039054665744,0.05,,,0,100,0.25403404235839844
4030,-9.99999999999998,0.6271069803833962,-0.011180144210811704,0.05,,,0,100,0.25324082374572754
4031,-9.99999999999998,1.1613518595695496,-0.0128493747662651,0.05,,,0,100,0.25438594818115234
4032,-9.99999999999998,0.40000003576278687,0.009910028403851462,0.05,,,0,100,0.2541770935058594
4033,-9.99999999999998,0.9989442723989487,-0.026347539986727498,0.05,,,0,100,0.2540550231933594
4034,-9.99999999999998,0.6324555277824402,-0.03115204767590967,0.05,,,0,100,0.25583386421203613
4035,-109.99999999999982,1.0,-0.013967532691036694,0.05,,,0,100,0.25711798667907715
4036,-9.99999999999998,1.0198038816452026,-0.1379086968972102,0.05,,,0,100,0.2545180320739746
4037,-9.99999999999998,1.0490104293823241,0.037777650609132254,0.05,,,0,100,0.2559370994567871
4038,-108.99999999999983,0.40000003576278687,-0.38811762657016513,0.05,,,0,100,0.2558920383453369
4039,-9.99999999999998,1.0,-0.020793426510440156,0.05,,,0,100,0.2563319206237793
