episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
2113,-9.99999999999998,1.0009683680534363,0.1591875475963752,0.05000000000000001,,,0,100,0.05474114418029785
2114,-9.99999999999998,0.6324555277824402,0.0357749738486018,0.05000000000000001,,,0,100,0.05440998077392578
2115,-9.99999999999998,1.1613518595695496,0.15018255961564136,0.05000000000000001,,,0,100,0.054897308349609375
2116,-9.99999999999998,1.0716476404666901,0.09914137736028351,0.05000000000000001,,,0,100,0.054970741271972656
2117,-9.99999999999998,0.8426079612970352,0.057810527831315996,0.05000000000000001,,,0,100,0.05466485023498535
2118,-9.99999999999998,0.6000000238418579,0.043022234486110394,0.05000000000000001,,,0,100,0.0543978214263916
2119,-9.99999999999998,0.44721361994743347,0.028969584170606563,0.05000000000000001,,,0,100,0.05486178398132324
2120,-9.99999999999998,1.0,0.03756338953589307,0.05000000000000001,-8.01999999999995,nan,0,100,0.05425691604614258
2121,99.9,0.0,55.555606842041016,0.05000000000000001,,,1,1,0.0005979537963867188
2122,-9.99999999999998,0.6040209621191025,0.06692366390721873,0.05000000000000001,,,0,100,0.05535101890563965
2123,-9.99999999999998,1.2791323268413544,0.04396933166659437,0.05000000000000001,,,0,100,0.053900957107543945
2124,-9.99999999999998,0.4000000059604645,0.03259036313462275,0.05000000000000001,,,0,100,0.054534196853637695
2125,-9.99999999999998,0.9989442723989487,0.040346380271657836,0.05000000000000001,,,0,100,0.054033756256103516
2126,-9.99999999999998,0.8944272398948669,0.03178539950605736,0.05000000000000001,,,0,100,0.05372118949890137
2127,-9.99999999999998,0.8894066524505615,0.034435027867439204,0.05000000000000001,,,0,100,0.05442619323730469
2128,-9.99999999999998,0.8246211409568787,0.030055224840813608,0.05000000000000001,,,0,100,0.05368971824645996
2129,-9.99999999999998,0.40000003576278687,0.0306316839853479,0.05000000000000001,,,0,100,0.054306745529174805
2130,-9.99999999999998,0.8246211409568787,0.03086210438026871,0.05000000000000001,,,0,100,0.05393624305725098
2131,-9.99999999999998,1.4103974199295044,0.034630723833652156,0.05000000000000001,,,0,100,0.054826974868774414
2132,-9.99999999999998,0.9920209395885468,0.045714527013133194,0.05000000000000001,,,0,100,0.05451202392578125
2133,-9.99999999999998,0.8799901849031448,0.03708630963854375,0.05000000000000001,,,0,100,0.054670095443725586
2134,-9.99999999999998,0.7211102247238159,0.029568105350881523,0.05000000000000001,,,0,100,0.05441999435424805
2135,-9.99999999999998,0.8450932425260543,0.031169773131914554,0.05000000000000001,,,0,100,0.0546879768371582
2136,-9.99999999999998,0.44674142450094223,0.03492419936868828,0.05000000000000001,,,0,100,0.05446600914001465
2137,-9.99999999999998,0.45066516906023024,0.03191914001203258,0.05000000000000001,,,0,100,0.05445981025695801
2138,-109.99999999999982,1.0770329236984253,1.4515932738276023,0.05000000000000001,,,0,100,0.054100990295410156
2139,-9.99999999999998,0.20000000298023224,0.8710070521690068,0.05000000000000001,,,0,100,0.05490517616271973
2140,-9.99999999999998,0.8926940703392029,0.2835474098008126,0.05000000000000001,-47.45999999999989,nan,0,100,0.0542149543762207
2141,-9.99999999999998,1.1652988111972808,0.220627075395314,0.05000000000000001,,,0,100,0.05534100532531738
2142,-9.99999999999998,0.8927848482131958,0.3933069879002869,0.05000000000000001,,,0,100,0.054167985916137695
2143,-9.99999999999998,0.8246211409568787,0.030695422611553856,0.05000000000000001,,,0,100,0.054522037506103516
2144,-109.99999999999982,0.20000001788139343,1.6100701408774512,0.05000000000000001,,,0,100,0.053938865661621094
2145,-9.99999999999998,0.41028434067964553,2.7045372921228408,0.05000000000000001,,,0,100,0.05452895164489746
2146,-109.99999999999982,1.0198038816452026,0.9629072774729502,0.05000000000000001,,,0,100,0.053878068923950195
2147,-9.99999999999998,0.28365797802805903,2.2917519024014474,0.05000000000000001,,,0,100,0.05440831184387207
2148,-108.99999999999983,0.2828426957130432,2.6795528513006865,0.05000000000000001,,,0,100,0.05389285087585449
2149,-109.99999999999982,1.0198038816452026,0.42296415365018675,0.05000000000000001,,,0,100,0.054683685302734375
2150,-109.99999999999982,0.2828426957130432,0.4600350067579666,0.05000000000000001,,,0,100,0.0675051212310791
2151,-9.99999999999998,0.2828426957130432,0.6415268730679144,0.05000000000000001,,,0,100,0.05496978759765625
2152,-9.99999999999998,0.8065042036771775,2.8426751567423345,0.05000000000000001,,,0,100,0.05442190170288086
2153,-9.99999999999998,1.0752068662643433,0.7916781021654606,0.05000000000000001,,,0,100,0.0545651912689209
2154,-109.99999999999982,0.8246211409568787,0.5641160823241808,0.05000000000000001,,,0,100,0.054306983947753906
2155,-9.99999999999998,0.800000011920929,0.03203088757765826,0.05000000000000001,,,0,100,0.0548551082611084
2156,-9.99999999999998,0.8485281467437744,0.28037936019245535,0.05000000000000001,,,0,100,0.05425381660461426
2157,-9.99999999999998,0.5656853914260864,0.03298012120767204,0.05000000000000001,,,0,100,0.054763078689575195
2158,-9.99999999999998,0.6324555277824402,0.17162888517603278,0.05000000000000001,,,0,100,0.05382513999938965
2159,-9.99999999999998,0.2138713178038597,3.5206105038523674,0.05000000000000001,,,0,100,0.05450010299682617
2160,-9.99999999999998,0.7211102843284607,0.07022587742772884,0.05000000000000001,-36.07999999999994,nan,0,100,0.05416989326477051
2161,-9.99999999999998,0.4102843996882439,1.4862222454696894,0.05,,,0,100,0.05528593063354492
2162,-9.99999999999998,1.1661903858184814,0.031069699427362957,0.05,,,0,100,0.05408596992492676
2163,-9.99999999999998,1.0,0.030457699182324022,0.05,,,0,100,0.054255008697509766
2164,-9.99999999999998,0.815841451883316,0.2583847735356539,0.05,,,0,100,0.05369997024536133
2165,-9.99999999999998,0.42526362240314486,0.7487641569972038,0.05,,,0,100,0.054221153259277344
2166,-109.99999999999982,0.4000000059604645,1.1804479526272553,0.05,,,0,100,0.053881168365478516
2167,-9.99999999999998,0.44792614281177523,2.0750318191945554,0.05,,,0,100,0.05407261848449707
2168,-9.99999999999998,0.8894066524505615,0.7571585809811949,0.05,,,0,100,0.05382704734802246
2169,99.9,0.0,69.95603942871094,0.05,,,1,1,0.00045990943908691406
2170,-9.99999999999998,0.4472135901451111,0.034372511579598496,0.05,,,0,100,0.05412030220031738
2171,-9.99999999999998,0.35513958513736726,1.4064490393549205,0.05,,,0,100,0.05442500114440918
2172,-9.99999999999998,0.3999999761581421,0.06666461379948398,0.05,,,0,100,0.05457901954650879
2173,-108.99999999999983,0.7211102843284607,5.691483940538019,0.05,,,0,100,0.05423617362976074
2174,-9.99999999999998,0.4472135901451111,2.169183632344939,0.05,,,0,100,0.054051876068115234
2175,-9.99999999999998,0.8177169615030289,2.1083719564974306,0.05,,,0,100,0.05465579032897949
2176,-9.99999999999998,0.6320000205934048,0.29998504374176266,0.05,,,0,100,0.0541529655456543
2177,-109.99999999999982,0.19999998807907104,1.6740392510051607,0.05,,,0,100,0.054033756256103516
2178,-109.99999999999982,0.6324555277824402,1.0838774780510005,0.05,,,0,100,0.054663896560668945
2179,-109.99999999999982,0.2828426957130432,0.657861739084683,0.05,,,0,100,0.05409097671508789
2180,99.9,0.0,67.13695526123047,0.05,-48.01999999999988,nan,1,1,0.00045800209045410156
2181,-31.000000000000117,1.0198038816452026,19.846078297421336,0.05,,,0,100,0.05520462989807129
2182,-9.99999999999998,0.7168170100450516,1.4622055239230394,0.05,,,0,100,0.053903818130493164
2183,-9.99999999999998,1.0026302719116211,1.3320631658937783,0.05,,,0,100,0.054094791412353516
2184,-9.99999999999998,1.0,0.04097895003529626,0.05,,,0,100,0.05366015434265137
2185,-9.99999999999998,0.8243749296665192,0.21984853204106913,0.05,,,0,100,0.054023027420043945
2186,-9.99999999999998,0.6306031084060669,0.5314622238092125,0.05,,,0,100,0.05367088317871094
2187,-109.99999999999982,0.4472135901451111,6.565603092759847,0.05,,,0,100,0.0540008544921875
2188,-9.99999999999998,1.000198038816452,1.3602373814582824,0.05,,,0,100,0.05361509323120117
2189,-109.99999999999982,0.4000000059604645,0.34448284337427654,0.05,,,0,100,0.05421090126037598
2190,-9.99999999999998,0.8002462232112885,0.62853435754776,0.05,,,0,100,0.05418109893798828
2191,-9.99999999999998,0.8944271802902222,0.03347265725412171,0.05,,,0,100,0.054522037506103516
2192,-9.99999999999998,0.8002462232112885,0.527724824770121,0.05,,,0,100,0.05433917045593262
2193,-9.99999999999998,0.20000001788139343,0.028923836601618933,0.05,,,0,100,0.054563045501708984
2194,-9.99999999999998,1.0198038816452026,0.16791437401901932,0.05,,,0,100,0.05403423309326172
2195,-9.99999999999998,0.44145400792360306,3.394420157968998,0.05,,,0,100,0.05462288856506348
2196,-9.99999999999998,1.2806248664855957,0.02904148081282509,0.05,,,0,100,0.05430006980895996
2197,-9.99999999999998,1.0009683680534363,0.6525605659454595,0.05,,,0,100,0.054738759994506836
2198,-9.99999999999998,0.9980000001192093,0.7141149934008717,0.05,,,0,100,0.05410003662109375
2199,-9.99999999999998,0.6306031084060669,0.4427789416792802,0.05,,,0,100,0.054611921310424805
2200,-9.99999999999998,0.40000003576278687,0.03402080920626115,0.05,-42.39999999999992,nan,0,100,0.054234981536865234
2201,99.80000000000001,0.09999999403953552,29.12785634433385,0.05,,,1,2,0.0011169910430908203
2202,-9.99999999999998,1.0008830565214157,1.2076414269953966,0.05,,,0,100,0.05555319786071777
2203,-9.99999999999998,1.0198038816452026,0.08500546407711226,0.05,,,0,100,0.05375790596008301
2204,-9.99999999999998,0.800000011920929,0.033836232958528854,0.05,,,0,100,0.054264068603515625
2205,-109.99999999999982,0.5656854510307312,1.1397799017596117,0.05,,,0,100,0.0537409782409668
2206,-109.99999999999982,0.8944272398948669,0.3523104461773582,0.05,,,0,100,0.05429720878601074
2207,-9.99999999999998,0.4472135603427887,0.5940031356737018,0.05,,,0,100,0.05371904373168945
2208,-9.99999999999998,0.5656853914260864,0.15955813265871258,0.05,,,0,100,0.05527520179748535
2209,-9.99999999999998,0.4000000059604645,0.04768350351163811,0.05,,,0,100,0.05439019203186035
2210,-9.99999999999998,1.0139785706996918,0.8730306116864085,0.05,,,0,100,0.054258108139038086
2211,99.60000000000001,0.29999999701976776,15.537568787229247,0.05,,,1,4,0.0019297599792480469
2212,-9.99999999999998,1.1313709020614624,0.04337034720042425,0.05,,,0,100,0.05467391014099121
2213,-9.99999999999998,1.0196058428287507,0.24704121145536193,0.05,,,0,100,0.05473589897155762
2214,-109.99999999999982,0.3999999761581421,2.7640850474266334,0.05,,,0,100,0.05434083938598633
2215,-109.99999999999982,1.0,0.5415817694201224,0.05,,,0,100,0.05422496795654297
2216,-9.99999999999998,0.4472135901451111,0.23110366496688584,0.05,,,0,100,0.05457472801208496
2217,-9.99999999999998,0.2076251210272312,1.9133533685654402,0.05,,,0,100,0.054531097412109375
2218,-9.99999999999998,0.8944271802902222,0.0437089893936961,0.05,,,0,100,0.05425691604614258
2219,-9.99999999999998,0.402128966152668,1.3988313249871134,0.05,,,0,100,0.05491518974304199
2220,99.80000000000001,0.10000000149011612,46.746420212090015,0.05,-69.19999999999989,nan,1,2,0.0009491443634033203
2221,-9.99999999999998,0.45066510945558547,2.730447455048561,0.05,,,0,100,0.05495333671569824
2222,-9.99999999999998,0.44721361994743347,0.033962006451453704,0.05,,,0,100,0.05409502983093262
2223,-9.99999999999998,0.8849344569444656,1.3929717167839408,0.05,,,0,100,0.0543060302734375
2224,-9.99999999999998,0.20000001788139343,0.04954110513732303,0.05,,,0,100,0.053794145584106445
2225,-9.99999999999998,0.7168170693516731,0.3565489914268255,0.05,,,0,100,0.054464101791381836
2226,-9.99999999999998,0.6040209621191025,0.5653834200277924,0.05,,,0,100,0.053730010986328125
2227,-9.99999999999998,0.8246211409568787,0.028909913522163055,0.05,,,0,100,0.054327964782714844
2228,-9.99999999999998,0.8944272398948669,0.04409336870033258,0.05,,,0,100,0.0539698600769043
2229,-108.99999999999983,0.6324555277824402,5.381334584126016,0.05,,,0,100,0.054103851318359375
2230,-9.99999999999998,0.800000011920929,2.408410947881639,0.05,,,0,100,0.05442309379577637
2231,-109.99999999999982,0.4472135901451111,0.38109045771931505,0.05,,,0,100,0.05493307113647461
2232,99.7,0.1999999980131785,32.001842563351,0.05,,,1,3,0.0014300346374511719
2233,-9.99999999999998,0.6000000238418579,0.06107294902049055,0.05,,,0,100,0.05421090126037598
2234,-9.99999999999998,1.0,0.029221547787704198,0.05,,,0,100,0.0546412467956543
2235,-9.99999999999998,0.8065042036771775,2.4456190902739765,0.05,,,0,100,0.054315805435180664
2236,-9.99999999999998,0.6192862974107265,0.5755405811825767,0.05,,,0,100,0.0544581413269043
2237,-9.99999999999998,0.6324555277824402,0.053342942864422295,0.05,,,0,100,0.05484294891357422
2238,-9.99999999999998,0.44721361994743347,0.02889457939000707,0.05,,,0,100,0.054464101791381836
2239,-9.99999999999998,0.6003245788812638,0.040871074594415406,0.05,,,0,100,0.054525136947631836
2240,-9.99999999999998,0.6324555277824402,0.030165041347066247,0.05,-46.819999999999894,nan,0,100,0.054929256439208984
2241,99.80000000000001,0.09999999403953552,29.070666188490577,0.05,,,1,2,0.0011990070343017578
2242,-9.99999999999998,0.9971904838085175,0.21268219387857243,0.05,,,0,100,0.054743051528930664
2243,-9.99999999999998,0.2820142687857151,0.152623192127503,0.05,,,0,100,0.055059194564819336
2244,-9.99999999999998,1.0008830565214157,0.2266575588937849,0.05,,,0,100,0.05364489555358887
2245,-9.99999999999998,0.8920867878198624,0.048950041878269984,0.05,,,0,100,0.0542149543762207
2246,-9.99999999999998,0.44721361994743347,0.06891059609202785,0.05,,,0,100,0.053955793380737305
2247,99.9,0.0,53.2773551940918,0.05,,,1,1,0.0004420280456542969
2248,-9.99999999999998,1.0602359727025032,0.11806406676128972,0.05,,,0,100,0.05437612533569336
2249,-9.99999999999998,0.6324555277824402,0.029116795543437924,0.05,,,0,100,0.05370187759399414
2250,-9.99999999999998,0.8944271802902222,0.03033726825779695,0.05,,,0,100,0.05454611778259277
2251,-9.99999999999998,1.1569010585546493,0.05948852979545336,0.05,,,0,100,0.053804874420166016
2252,-9.99999999999998,0.8189254096150398,0.07279664032626897,0.05,,,0,100,0.05423474311828613
2253,99.7,0.19999998807907104,16.811946792217594,0.05,,,1,3,0.001489877700805664
2254,-9.99999999999998,0.7202236777544022,0.03019311131471113,0.05,,,0,100,0.054739952087402344
2255,99.9,0.0,54.91233444213867,0.05,,,1,1,0.0004520416259765625
2256,-9.99999999999998,0.8135076254606247,0.03438228799888748,0.05,,,0,100,0.05425405502319336
2257,-9.99999999999998,0.4021290251612663,0.11976605368079618,0.05,,,0,100,0.05476975440979004
2258,-109.99999999999982,0.7211102843284607,1.100298488438857,0.05,,,0,100,0.05436229705810547
2259,-9.99999999999998,0.20082842990756034,0.8734061864763498,0.05,,,0,100,0.05422401428222656
2260,-9.99999999999998,1.1607091772556304,2.414747912809253,0.05,11.940000000000015,nan,0,100,0.05454421043395996
2261,-109.99999999999982,0.632455587387085,1.3445526129223526,0.05,,,0,100,0.055448055267333984
2262,-9.99999999999998,1.0198038816452026,1.266465797306737,0.05,,,0,100,0.05408215522766113
2263,-9.99999999999998,0.825072990655899,1.1536859471537173,0.05,,,0,100,0.054666996002197266
2264,-9.99999999999998,0.19999998807907104,0.07741880023735576,0.05,,,0,100,0.054196834564208984
2265,-9.99999999999998,0.8920867884159088,1.9728345290571452,0.05,,,0,100,0.053771018981933594
2266,-9.99999999999998,0.8944271802902222,0.06101739113033517,0.05,,,0,100,0.05434393882751465
2267,-9.99999999999998,0.9980000001192093,0.35489740101620554,0.05,,,0,100,0.053913116455078125
2268,-9.99999999999998,0.8944272398948669,0.038490852429806495,0.05,,,0,100,0.05342388153076172
2269,-9.99999999999998,1.0,0.05826596608527325,0.05,,,0,100,0.05425000190734863
2270,-9.99999999999998,1.0,0.029064931347473556,0.05,,,0,100,0.05435299873352051
2271,-109.99999999999982,0.8246211409568787,1.0064926964758707,0.05,,,0,100,0.05474090576171875
2272,-9.99999999999998,0.40534012764692307,1.6723843255639077,0.05,,,0,100,0.05418515205383301
2273,-9.99999999999998,0.6689599895477295,-5.124218718037009,0.05,,,0,100,0.054644107818603516
2274,-9.99999999999998,0.8077687621116638,1.3760113682830706,0.05,,,0,100,0.05424094200134277
2275,-9.99999999999998,0.616227775812149,0.5175126359402202,0.05,,,0,100,0.05467391014099121
2276,-109.99999999999982,0.2828427255153656,3.63732730460586,0.05,,,0,100,0.05446982383728027
