episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
4786,99.30000000000001,0.2943017823355539,1.9228325997080122,0.050002853131786956,,,1,7,0.0032570362091064453
4787,99.0,0.5982315719127655,1.2443162351846695,0.05000284743122584,,,1,10,0.004413127899169922
4788,99.0,0.4783113718032837,1.084601752460003,0.05000284174205446,,,1,10,0.004435062408447266
4789,90.50000000000001,0.6550270517667135,1.4971035013596217,0.050002833229603354,,,1,15,0.0065877437591552734
4790,99.0,0.4783113718032837,1.583454716205597,0.050002827568806835,,,1,10,0.004502058029174805
4791,99.5,0.322579824924469,2.2204317808151246,0.05000282474265134,,,1,5,0.0022411346435546875
4792,99.7,0.16094756623109183,1.3291339874267578,0.0500028230483141,,,1,3,0.0013539791107177734
4793,99.5,0.4000000089406967,1.2592430680990219,0.05000282022667684,,,1,5,0.002213001251220703
4794,99.9,0.0,0.22660601139068604,0.05000281966268791,,,1,1,0.0004401206970214844
4795,99.9,0.0,1.2141302824020386,0.050002819098811754,,,1,1,0.0004551410675048828
4796,99.2,0.3825140967965126,1.32928260974586,0.05000281459186018,,,1,8,0.003515005111694336
4797,99.7,0.20000001788139343,1.3813450733820598,0.05000281290361159,,,1,3,0.0013191699981689453
4798,99.4,0.5000000074505806,1.4868018527825673,0.05000280953015174,,,1,6,0.00267791748046875
4799,99.4,0.42559430996576947,1.3006957744558652,0.05000280616073761,,,1,6,0.0026450157165527344
4800,99.9,0.0,3.1846203804016113,0.05000280559956158,-49.39999999999991,1.0255547441989183,1,1,0.00043487548828125
4801,99.60000000000001,0.26180341839790344,1.5138657987117767,0.05000280335597948,,,1,4,0.0020308494567871094
4802,99.80000000000001,0.10000000894069672,1.566559076309204,0.05000280223486133,,,1,2,0.0009288787841796875
4803,99.30000000000001,0.4867052606173924,3.093302914074489,0.05000279831447743,,,1,7,0.003237009048461914
4804,99.30000000000001,0.48670526274612974,1.611178777047566,0.050002794399578235,,,1,7,0.0035910606384277344
4805,99.4,0.4707701951265335,1.8095382700363796,0.0500027910483099,,,1,6,0.0027489662170410156
4806,99.5,0.3664911210536957,2.185948204994202,0.05000278825865665,,,1,5,0.002312898635864258
4807,95.5,0.5677410662174225,1.8759706517060597,0.05000277990641531,,,1,15,0.0067331790924072266
4808,99.10000000000001,0.5304630796114603,1.6192386282814875,0.05000277490708451,,,1,9,0.003980875015258789
4809,99.5,0.3125023603439331,1.5228817462921143,0.05000277213356442,,,1,5,0.002261638641357422
4810,99.30000000000001,0.574257703764098,2.075392382485526,0.050002768255292845,,,1,7,0.003097057342529297
4811,99.9,0.0,1.3220136165618896,0.05000276770169715,,,1,1,0.00045108795166015625
4812,99.80000000000001,0.10000000149011612,2.3855934739112854,0.05000276659483786,,,1,2,0.0008809566497802734
4813,99.60000000000001,0.23251408711075783,1.9227834567427635,0.050002764382447065,,,1,4,0.0017750263214111328
4814,99.10000000000001,0.6132276008526484,2.52495809396108,0.05000275941103427,,,1,9,0.0039670467376708984
4815,99.10000000000001,0.5687831656800376,1.6713957620991602,0.050002754448561976,,,1,9,0.004042863845825195
4816,98.5,0.6067219446102778,1.262457299232483,0.050002746197598924,,,1,15,0.006761074066162109
4817,99.60000000000001,0.26180339977145195,2.644252300262451,0.05000274400151939,,,1,4,0.0017647743225097656
4818,99.9,0.0,2.7771952152252197,0.050002743452773966,,,1,1,0.0004420280456542969
4819,99.9,0.0,2.6236610412597656,0.050002742904138274,,,1,1,0.00044918060302734375
4820,99.5,0.33593384027481077,1.4081302911043168,0.050002740162605135,11.940000000000015,0.8322726369803083,1,5,0.002196073532104492
4821,99.4,0.2766854489843051,0.9382100949684778,0.05000273687638213,,,1,6,0.0029571056365966797
4822,99.7,0.19999998807907104,0.5943188667297363,0.050002735234748845,,,1,3,0.0013859272003173828
4823,99.9,0.0,1.3120527267456055,0.050002734687756595,,,1,1,0.00045490264892578125
4824,99.4,0.38060367355744046,1.5426285763581593,0.05000273140809947,,,1,6,0.0029489994049072266
4825,99.0,0.5906181365251542,1.740194696187973,0.050002725950742455,,,1,10,0.0047190189361572266
4826,99.7,0.20000000298023224,2.3863747914632163,0.05000272431566258,,,1,3,0.0013298988342285156
4827,99.80000000000001,0.09999999403953552,1.6062069535255432,0.05000272322615423,,,1,2,0.0008862018585205078
4828,99.7,0.20000000794728598,0.9530780414740244,0.05000272159270862,,,1,3,0.001373291015625
4829,99.2,0.5898810513317585,2.1545393355190754,0.05000271724164207,,,1,8,0.0036079883575439453
4830,99.30000000000001,0.39928105047770907,1.6097537108830042,0.05000271344016542,,,1,7,0.003058195114135742
4831,99.4,0.4707701901594798,1.5618980377912521,0.050002710185990125,,,1,6,0.00267791748046875
4832,99.7,0.19999998807907104,1.8773268858591716,0.05000270856036626,,,1,3,0.0013229846954345703
4833,99.10000000000001,0.5916970173517863,2.072999987337324,0.05000270368934284,,,1,9,0.003988027572631836
4834,99.5,0.4000000089406967,2.0687106132507322,0.05000270098700489,,,1,5,0.002173185348510742
4835,99.5,0.3125023603439331,1.8359473466873169,0.05000269828736793,,,1,5,0.0022039413452148438
4836,99.80000000000001,0.09999999403953552,1.0057547390460968,0.05000269720826882,,,1,2,0.0008797645568847656
4837,99.30000000000001,0.4456073407615934,1.9513201756136758,0.05000269343481927,,,1,7,0.003058910369873047
4838,99.4,0.3978554904460907,2.3276482621828714,0.050002690204635984,,,1,6,0.002619028091430664
4839,99.60000000000001,0.30000001564621925,3.0957545042037964,0.05000268805333291,,,1,4,0.0017769336700439453
4840,98.5,0.20000000894069672,2.355536425113678,0.05000268536662316,-47.859999999999886,1.3310745173958927,1,5,0.0021660327911376953
4841,99.5,0.3664911210536957,1.7219498932361603,0.05000268268259877,,,1,5,0.002513885498046875
4842,99.5,0.32257978320121766,2.7535171270370484,0.050002680001257065,,,1,5,0.0022749900817871094
4843,99.30000000000001,0.4612052334206445,1.3540747123105186,0.050002676251880485,,,1,7,0.0032699108123779297
4844,99.60000000000001,0.23251407593488693,0.8636256493628025,0.05000267411173515,,,1,4,0.0018248558044433594
4845,99.60000000000001,0.23251408711075783,1.7870308756828308,0.05000267197330125,,,1,4,0.0019049644470214844
4846,99.10000000000001,0.5575146161847644,2.0835782256391315,0.05000266716807531,,,1,9,0.004014015197753906
4847,99.2,0.5502617508172989,1.037731897085905,0.050002662904018544,,,1,8,0.003596067428588867
4848,-9.99999999999998,0.4289871114492416,1.6187417921423912,0.05000261017498612,,,0,100,0.04461073875427246
4849,99.7,0.19999998807907104,1.693422794342041,0.050002608609350865,,,1,3,0.0013110637664794922
4850,99.0,0.6503773629665375,1.8933459937572479,0.050002603397345906,,,1,10,0.004394054412841797
4851,98.9,0.6968292079188607,0.9801846932281147,0.05000259767616735,,,1,11,0.004762887954711914
4852,97.4,0.7626785039901733,1.3189459117129445,0.05000258937688954,,,1,16,0.0069217681884765625
4853,99.5,0.31250236332416537,0.7439309000968933,0.05000258678880691,,,1,5,0.0021829605102539062
4854,99.30000000000001,0.5312926173210144,2.3047671701226915,0.05000258316983645,,,1,7,0.0030431747436523438
4855,99.60000000000001,0.29999999701976776,2.258073389530182,0.050002581104126975,,,1,4,0.0017867088317871094
4856,99.5,0.32257978320121766,1.800325059890747,0.05000257852431297,,,1,5,0.0021610260009765625
4857,95.80000000000001,0.9809736864907401,1.7428318322414444,0.050002556955424896,,,1,42,0.01818084716796875
4858,99.80000000000001,0.09999999403953552,0.23999833315610886,0.050002555932847255,,,1,2,0.0008649826049804688
4859,99.4,0.3978554929296176,1.4710564389824867,0.05000255286756737,,,1,6,0.002567291259765625
4860,98.9,0.3970708481290124,1.3115200319073417,0.05000254725743214,-9.99999999999998,0.8128805211288854,1,11,0.00467681884765625
4861,99.2,0.6371046062558889,2.0976313203573227,0.050002543185079,,,1,8,0.0038499832153320312
4862,99.30000000000001,0.334707892366818,2.1179401704243253,0.05000253962711104,,,1,7,0.0032858848571777344
4863,99.9,0.0,1.891326904296875,0.05000253911923641,,,1,1,0.0004520416259765625
4864,99.80000000000001,0.10000000894069672,3.115669012069702,0.05000253810379182,,,1,2,0.0009338855743408203
4865,99.2,0.41157104074954987,2.436544019728899,0.05000253404607279,,,1,8,0.003557920455932617
4866,99.4,0.3604186326265335,2.432893246412277,0.05000253100704129,,,1,6,0.0029189586639404297
4867,99.80000000000001,0.10000000894069672,0.1606244519352913,0.05000252999484093,,,1,2,0.0008981227874755859
4868,99.0,0.4953565955162048,1.0581766217947006,0.05000252493990786,,,1,10,0.004509925842285156
4869,99.9,0.0,4.079809188842773,0.05000252443497038,,,1,1,0.00043582916259765625
4870,99.80000000000001,0.10000000149011612,1.1965219676494598,0.050002523425398314,,,1,2,0.0009107589721679688
4871,99.60000000000001,0.29999999701976776,2.8621195256710052,0.05000252140746528,,,1,4,0.0018470287322998047
4872,99.4,0.42559430996576947,0.8094907477498055,0.05000251838359101,,,1,6,0.0029408931732177734
4873,99.4,0.5,1.2007343495885532,0.05000251536334321,,,1,6,0.0026597976684570312
4874,99.80000000000001,0.09999999403953552,0.852467805147171,0.050002514357399074,,,1,2,0.0009839534759521484
4875,99.5,0.3664911150932312,1.420807921886444,0.050002511844298436,,,1,5,0.0022687911987304688
4876,99.7,0.16094757616519928,1.2041614850362141,0.0500025103376439,,,1,3,0.001338958740234375
4877,99.7,0.1999999980131785,1.6964045365651448,0.05000250883189308,,,1,3,0.0013167858123779297
4878,99.30000000000001,0.46120522916316986,2.0299055789198195,0.05000250532198594,,,1,7,0.0031270980834960938
4879,99.2,0.5000000093132257,0.897789478302002,0.050002501316675864,,,1,8,0.0035009384155273438
4880,99.5,0.4000000089406967,1.3218911349773408,0.05000249881660943,-48.99999999999992,1.0839832782354206,1,5,0.0021860599517822266
4881,99.0,0.4783113718032837,1.669134959578514,0.05000249382397051,,,1,10,0.0047931671142578125
4882,98.4,0.3604186326265335,1.5807454412182171,0.05000249083317659,,,1,6,0.002880096435546875
4883,99.5,0.36649112701416015,1.1418202906847,0.05000248834358841,,,1,5,0.0022301673889160156
4884,99.60000000000001,0.23251407966017723,2.8660410940647125,0.050002486353709595,,,1,4,0.0018072128295898438
4885,99.7,0.16094756126403809,1.7093146046002705,0.05000248486234483,,,1,3,0.0013489723205566406
4886,99.7,0.16094756126403809,0.978413979212443,0.05000248337187461,,,1,3,0.0014009475708007812
4887,99.7,0.2000000129143397,0.8298811713854471,0.050002481882298395,,,1,3,0.0013840198516845703
4888,99.9,0.0,1.4984071254730225,0.05000248138597157,,,1,1,0.0004401206970214844
4889,99.60000000000001,0.29999999701976776,1.3896637819707394,0.05000247940165663,,,1,4,0.0017671585083007812
4890,99.60000000000001,0.23251406848430634,1.5818926095962524,0.0500024774189285,,,1,4,0.0018131732940673828
4891,99.7,0.16094758113225302,1.5217814644177754,0.050002475932922986,,,1,3,0.001316070556640625
4892,99.60000000000001,0.19999998807907104,2.237409144639969,0.05000247395296874,,,1,4,0.0017480850219726562
4893,99.2,0.383008174598217,2.1312973462045193,0.050002469997808954,,,1,8,0.003831148147583008
4894,99.60000000000001,0.30000000819563866,1.3698652759194374,0.0500024680226009,,,1,4,0.0018329620361328125
4895,99.10000000000001,0.650046588646041,1.3564514915148418,0.05000246358415602,,,1,9,0.004085063934326172
4896,99.30000000000001,0.2921935021877289,1.4049577138253622,0.050002460137551386,,,1,7,0.0030541419982910156
4897,99.80000000000001,0.10000000149011612,1.0278059542179108,0.05000245915369315,,,1,2,0.0008893013000488281
4898,99.4,0.3433520793914795,1.0807169551650684,0.0500024562044786,,,1,6,0.002694845199584961
4899,99.5,0.3225797891616821,1.9010605812072754,0.05000245374950181,,,1,5,0.002229928970336914
4900,99.4,0.3978554929296176,1.522497370839119,0.050002450806768406,-49.59999999999992,0.9097267392612993,1,6,0.0026941299438476562
4901,99.7,0.2000000129143397,2.5351040760676065,0.0500024493367254,,,1,3,0.0015728473663330078
4902,99.4,0.3890015681584676,1.5273391405741374,0.050002446399284146,,,1,6,0.002804994583129883
4903,99.0,0.47831139862537386,1.3801773846149445,0.05000244151137512,,,1,10,0.004750251770019531
4904,99.10000000000001,0.43983250856399536,0.9216692530446582,0.05000243712060752,,,1,9,0.0040509700775146484
4905,99.7,0.16094756623109183,1.4208063681920369,0.05000243565877375,,,1,3,0.001332998275756836
4906,99.10000000000001,0.695891915096177,2.4149445295333862,0.05000243127853136,,,1,9,0.004127979278564453
4907,99.7,0.1999999980131785,2.077245553334554,0.05000242982020178,,,1,3,0.0013349056243896484
4908,99.5,0.4000000089406967,1.9989465475082397,0.050002427391596084,,,1,5,0.0022110939025878906
4909,99.7,0.16094757616519928,0.49571992953618366,0.05000242593559797,,,1,3,0.0013651847839355469
4910,98.2,0.3384157530963421,1.4279745873063803,0.05000242205720455,,,1,8,0.0035479068756103516
4911,99.4,0.3890015631914139,1.0863061845302582,0.05000241915247909,,,1,6,0.002732992172241211
4912,99.9,0.0,2.1307168006896973,0.05000241866869698,,,1,1,0.0004439353942871094
4913,98.30000000000001,0.4142421228545053,1.8568338240895952,0.05000241528492999,,,1,7,0.0034172534942626953
4914,99.5,0.32257978320121766,1.567300021648407,0.0500024128708523,,,1,5,0.0022630691528320312
4915,96.10000000000001,0.5528521600522494,1.728485124675851,0.05000240371934194,,,1,19,0.008469581604003906
4916,99.5,0.3125023752450943,1.505199658870697,0.05000240131682406,,,1,5,0.0021660327911376953
4917,99.30000000000001,0.4860134337629591,2.0123139194079807,0.0500023979573327,,,1,7,0.0031681060791015625
4918,99.30000000000001,0.3347079221691404,2.325858235359192,0.050002394602541335,,,1,7,0.003058910369873047
4919,99.30000000000001,0.33470788172313143,1.9558325835636683,0.05000239125244339,,,1,7,0.003055095672607422
4920,99.2,0.5381836593151093,2.272469475865364,0.050002387429498654,11.960000000000015,1.0065121024809962,1,8,0.003510713577270508
4921,99.60000000000001,0.30000001564621925,1.7908725142478943,0.05000238552031883,,,1,4,0.002185821533203125
4922,99.80000000000001,0.10000000149011612,1.859078586101532,0.050002384566301517,,,1,2,0.0009379386901855469
4923,99.80000000000001,0.09999999403953552,0.8298848196864128,0.050002383612665735,,,1,2,0.0009210109710693359
4924,99.60000000000001,0.30000001937150955,0.583340484648943,0.05000238170653816,,,1,4,0.001837015151977539
4925,99.2,0.4500000197440386,1.6849550232291222,0.05000237789885466,,,1,8,0.0037817955017089844
4926,99.4,0.5000000074505806,1.414393998682499,0.05000237504708743,,,1,6,0.0028531551361083984
4927,99.30000000000001,0.4237807095050812,1.6287301523344857,0.050002371724347974,,,1,7,0.0031862258911132812
4928,99.7,0.16094758113225302,2.442462603251139,0.050002370301740186,,,1,3,0.001344919204711914
4929,99.30000000000001,0.531292627964701,1.7798523753881454,0.05000236698563956,,,1,7,0.0030961036682128906
4930,99.2,0.538183655589819,1.4960510358214378,0.050002363201490665,,,1,8,0.0035560131072998047
4931,99.4,0.4707702025771141,1.7323572486639023,0.0500023603673497,,,1,6,0.0027031898498535156
4932,99.2,0.6371046006679535,2.241675838828087,0.050002356593781605,,,1,8,0.003654003143310547
4933,99.30000000000001,0.5742576973778861,1.906586970601763,0.05000235329685869,,,1,7,0.0031239986419677734
4934,98.10000000000001,0.4489290747377608,1.5333703921900854,0.0500023490647344,,,1,9,0.00422215461730957
4935,99.5,0.33593384027481077,1.2863348782062531,0.05000234671684381,,,1,5,0.0022330284118652344
4936,99.7,0.1999999980131785,1.4064463376998901,0.05000234530923603,,,1,3,0.0013279914855957031
4937,99.7,0.20000000794728598,1.3331113755702972,0.05000234390247255,,,1,3,0.0013570785522460938
4938,99.80000000000001,0.09999999403953552,2.564316987991333,0.050002342965099054,,,1,2,0.0009779930114746094
4939,99.30000000000001,0.39928105899265837,2.6235445141792297,0.05000233968724295,,,1,7,0.003178834915161133
4940,99.9,0.0,3.836542844772339,0.05000233921935229,-66.21999999999987,1.7486707856158663,1,1,0.00045609474182128906
4941,98.9,0.6968291997909546,1.557296335697174,0.05000233407872648,,,1,11,0.005208015441894531
4942,99.30000000000001,0.39928105047770907,1.8931899028165,0.05000233081330259,,,1,7,0.0033791065216064453
4943,99.60000000000001,0.26180338859558105,2.110978491604328,0.050002328949397615,,,1,4,0.0018329620361328125
4944,99.30000000000001,0.4237807095050812,1.3313161901065282,0.05000232569114976,,,1,7,0.003170013427734375
4945,99.60000000000001,0.30000001192092896,0.494232002645731,0.050002323831340866,,,1,4,0.0017910003662109375
4946,98.7,0.19999998807907104,1.6851752599080403,0.050002322437460264,,,1,3,0.0013279914855957031
4947,99.5,0.32257978320121766,1.3872094869613647,0.050002320116183635,,,1,5,0.0022268295288085938
4948,99.60000000000001,0.30000001564621925,1.8346291780471802,0.05000231826083293,,,1,4,0.00177001953125
4949,99.4,0.38900156567494076,1.3309502601623535,0.05000231548058841,,,1,6,0.0026721954345703125
4950,99.60000000000001,0.26180341467261314,1.166684776544571,0.050002313628944695,,,1,4,0.0017650127410888672
4951,99.30000000000001,0.5312926364796502,1.5793752840587072,0.05000231039213047,,,1,7,0.0031599998474121094
